100
x y v_x v_y r g ba
32.79288085004677	12.604459332276443	0.10209330733412404	-0.2820938790501844	0.44473382086972574	0	0.5552661791302742	1
74.0571046768519	93.64605003962295	-0.21690836325790988	-0.20724565604319575	0.628625102177425	0	0.37137489782257505	1
29.027607796589763	48.233902347943136	-0.26855219180035095	-0.13371507124938276	0.6764744021871615	0	0.3235255978128385	1
12.697965935977761	74.32601630080886	-0.23857847249116185	0.1818799396958992	0.8536667526590567	0	0.14633324734094333	1
51.09552742878405	30.356412387023052	-0.2992227117875603	0.02158167626711605	0.7614593334652049	0	0.2385406665347951	1
39.893100783079454	0.6143316508880153	0.2945249476969473	-0.05705309092512385	0.2804530892450928	0	0.7195469107549072	1
97.60520574794874	60.75674588702015	-0.18816793236614301	-0.23365108437379573	0.6079049709615604	0	0.3920950290384396	1
29.34257968233432	34.88998962442992	-0.2760868259732344	-0.11737148088025878	0.6860234163438247	0	0.3139765836561753	1
59.11204951388837	64.331210873761	-0.06425626256345376	0.2930377667151053	0.9656448151446447	0	0.03435518485535527	1
57.0565380084729	84.04041950160172	0.03788048780610539	0.2975988384445939	0.020150011045991623	0	0.9798499889540084	1
61.200133247183594	9.71530521893523	-0.09241327372576161	-0.2854116095033407	0.5498372419943814	0	0.45016275800561856	1
56.204264313482476	58.19693468493882	-0.19279203931744243	-0.2298504504581658	0.6110804731272385	0	0.38891952687276155	1
28.09655083953462	57.66238840604656	-0.1875104375436069	-0.2341790678352894	0.6074576142374457	0	0.3925423857625543	1
15.394226931304201	51.598446675436605	-0.2999420860092494	-0.005894492380182507	0.7468726734263734	0	0.2531273265736266	1
73.00196845753246	44.40912775012713	0.1882131226447256	-0.2336146837515174	0.3920642446040372	0	0.6079357553959628	1
4.173669917353325	96.14329707238942	-0.2611558089413618	0.14764025012232573	0.8318915304453555	0	0.16810846955464454	1
79.15203563043623	17.907640769493966	-0.2958064320131839	-0.04998554570703014	0.7233575874642155	0	0.2766424125357845	1
40.54824922773555	55.27575206933302	-0.28143488103084713	-0.10389613919271937	0.6937154926376861	0	0.30628450736231394	1
82.80260798601293	61.664753862601685	0.19562121163188861	-0.22744744790758115	0.3869502590690201	0	0.6130497409309799	1
96.17601105530333	3.250021437114688	-0.22384784454727594	-0.19973017421395942	0.6340521848054687	0	0.36594781519453135	1
42.2400843813578	63.65161187601023	-0.09314677115578064	0.28517306854479196	0.9497535648326588	0	0.050246435167341175	1
5.960866897624738	83.30697863453888	0.045090751454835674	0.2965920163005711	0.02401238210609372	0	0.9759876178939063	1
77.94726407575357	38.981903772457194	-0.23615504442057195	0.185015661484961	0.8557692305646205	0	0.1442307694353795	1
63.04377314797859	43.01433059089231	0.2946856797924083	0.05621699142862601	0.2199985973751398	0	0.7800014026248602	1
50.50959140648408	7.53833651584308	-0.03808135978665232	-0.2975732011401556	0.5202574413864396	0	0.4797425586135604	1
56.59925407580607	57.57495662070878	-0.2868042751227044	0.08799606679471583	0.7973801051943641	0	0.20261989480563591	1
30.857501396753673	86.15639272918315	-0.2593753127324876	-0.15074630060112335	0.6662091117659007	0	0.3337908882340993	1
73.79987786823247	19.979074012691616	-0.2680093034781048	-0.13479990077585774	0.6758308385031758	0	0.3241691614968242	1
34.517864836049135	8.750616081428147	0.21947290434771832	-0.204527856922174	0.3693924773842242	0	0.6306075226157758	1
87.29978521866616	18.27260568398251	-0.1280690605211012	-0.27129009516980623	0.5701966338672465	0	0.4298033661327535	1
33.754476176963976	66.17734458072549	-0.23767042759507534	-0.18306492795392035	0.6455412398442877	0	0.3544587601557123	1
79.2168139530261	72.73791033886704	-0.2564701979110865	-0.1556375198448244	0.663191005081705	0	0.33680899491829497	1
79.90235349279412	62.1045444463422	0.22688662498954643	-0.19627139221204123	0.3635052620497636	0	0.6364947379502364	1
5.6495759321752566	46.49918603978948	0.26546465664520935	0.13974446705412377	0.17288063028443335	0	0.8271193697155667	1
40.6100579139948	30.89669713759479	0.08294327688165	0.2883061095782293	0.04458357839879529	0	0.9554164216012047	1
95.9998339955907	63.74985864064986	-0.15782290946954536	0.25513120006492285	0.9118313002520808	0	0.08816869974791919	1
41.322457438615	55.180102099119566	-0.13110429854029446	-0.2698363631986196	0.5719820504207046	0	0.4280179495792954	1
32.8602089478864	65.98320417774285	-0.299297346359745	0.020520683760899595	0.7608950682487943	0	0.23910493175120573	1
63.26368359428143	11.757852960395903	-0.26062273296822186	-0.14857924168663306	0.6675356403727245	0	0.3324643596272755	1
85.41327698444272	66.94259988776884	0.2977444100937396	-0.03671874532076233	0.26952886744553184	0	0.7304711325544682	1
78.79230429778893	67.25720808358696	0.23721616335079454	-0.1836531835964984	0.3548530595409386	0	0.6451469404590614	1
53.86750965811598	92.44602121761312	0.17207187404825605	0.24574635330258943	0.0972215377592551	0	0.9027784622407449	1
73.983555407306	82.35056570991469	0.1749962614293737	0.24367254356152293	0.09912348789311451	0	0.9008765121068855	1
73.0125474276116	17.429446971728595	-0.12529010433303547	-0.27258464695616497	0.5685702271570797	0	0.4314297728429203	1
44.48000526990807	93.76947385579219	-0.022824359104094225	-0.29913048763288463	0.5121204106752387	0	0.4878795893247613	1
84.17754026953008	19.259703023174126	-0.16220546417659767	-0.2523675640633211	0.5909174272585971	0	0.4090825727414029	1
49.55013207134991	20.61709735992744	0.056988151978681185	-0.2945375197390898	0.4695820016148924	0	0.5304179983851076	1
94.13877873979655	0.5982145082983548	0.08469958636832983	-0.2877950313487601	0.4544460209177902	0	0.5455539790822098	1
79.16839187502518	29.751328944821893	0.10123601781422377	0.28240267119331247	0.05478276870093395	0	0.9452172312990661	1
13.717342161732022	27.048997084475484	-0.29918387710179684	0.022113518090456145	0.7617422355401889	0	0.23825776445981106	1
24.38529843180028	57.70421588288762	0.07917469696971269	-0.2893637284798393	0.45749296973731546	0	0.5425070302626845	1
13.078890666854676	38.92833747975288	-0.28086478501632656	-0.1054275701025716	0.692848573407994	0	0.307151426592006	1
53.1571979213102	17.51135172649647	0.01735449234033743	-0.2994976153421078	0.4907880131108848	0	0.5092119868891152	1
6.158894421161454	38.45470368669246	-0.29488636205149343	0.055154632407763686	0.7794278357169548	0	0.22057216428304516	1
47.32541499649475	14.67946416776757	0.29902333159377686	-0.024187748191143055	0.2628459422352112	0	0.7371540577647888	1
97.53818407598123	82.50957107714336	-0.29782806131980866	0.03603395468838111	0.769162874148901	0	0.23083712585109895	1
67.27554539317282	14.530766101423941	-0.2999823102339926	-0.003257843869285397	0.7482716261761068	0	0.25172837382389324	1
86.83943006943197	66.9465623372753	0.23189182334757208	-0.1903317689313542	0.3593844599612216	0	0.6406155400387784	1
49.89220581045493	74.0102304927481	0.2701344207046945	0.13048905988832596	0.17838062931378473	0	0.8216193706862153	1
29.79712460562791	1.6742681566420567	0.22717816050763395	0.19593387504045262	0.13673134522769528	0	0.8632686547723047	1
18.912269454574794	14.116835069489222	-0.2638295572410445	0.14280743932300732	0.8289613763832253	0	0.1710386236167747	1
95.44448308626541	3.2477798005869287	-0.09222325468598187	-0.2854730657962753	0.5497312925105219	0	0.4502687074894781	1
75.60721866188997	80.22832463019854	0.09474384028691632	0.2846464556738539	0.051138580031836266	0	0.9488614199681638	1
93.96768867813451	4.837191532738779	-0.19926699238063067	-0.22426026341636557	0.6156187979294517	0	0.38438120207054827	1
66.61259493932286	65.78628000040389	-0.26828953239862247	-0.13424130066908804	0.6761623847609938	0	0.3238376152390062	1
18.859838813642895	44.70745316804122	-0.288658923941428	-0.0817069496981553	0.7060984985727348	0	0.29390150142726523	1
28.967254178696116	79.65361199125061	-0.29104544766495155	0.07274989617523826	0.7889836640403032	0	0.21101633595969682	1
6.272379037056089	35.509685850037876	-0.1696770423295154	0.24740594436332333	0.9043242172199656	0	0.09567578278003441	1
5.542429216241808	2.370222289629436	0.25577757735072676	-0.1567731830530751	0.337514692925693	0	0.662485307074307	1
28.722942784914753	20.99730278511123	-0.28324389988622484	-0.09885794443160455	0.6965554517475201	0	0.3034445482524799	1
17.62977468585471	70.1078181019537	0.2198197079804487	-0.20415507826990306	0.36912236334505333	0	0.6308776366549467	1
67.2441849320873	53.851415662826795	-0.23698446923917038	-0.18395206261259675	0.6449463162370319	0	0.3550536837629681	1
89.96839554960647	85.90166538339578	0.1455582684059726	-0.2623219214984802	0.41937444866004286	0	0.5806255513399572	1
35.22462811432582	72.77688439495475	-0.24565488836192645	-0.17220242688153217	0.6526938953878355	0	0.3473061046121645	1
11.148849864206387	10.112376611023757	0.2995027112369681	0.01726632449901561	0.24083486566519616	0	0.7591651343348038	1
79.03849386297587	96.01998515399957	-0.06331611106449261	-0.2932423401892517	0.5338447475121957	0	0.4661552524878043	1
47.030336887076544	73.27182184002376	0.20217127255914064	0.22164561026967725	0.11769198887730178	0	0.8823080111226982	1
68.15986292854042	1.2245836871632683	0.2494337372068628	-0.1666817648785184	0.343756823990197	0	0.656243176009803	1
67.78472974596424	67.10160871591958	-0.29966776398262385	-0.01411492931808196	0.742509031921898	0	0.257490968078102	1
42.01133686198685	47.57193217231002	-0.21770118567191038	-0.20641267828562368	0.6292351778906684	0	0.3707648221093316	1
65.12686128780398	2.990377083373068	0.21363888740907225	-0.2106144007104304	0.3738654092554676	0	0.6261345907445324	1
62.58354606177711	11.164077164948404	-0.2928819540990789	0.06496276597486471	0.7847390034972165	0	0.21526099650278352	1
52.53962789094775	6.914534263189118	0.20232133547671688	-0.22150863913382204	0.38220022357817474	0	0.6177997764218253	1
19.804196131140014	59.924820150968166	0.14430652092398463	-0.2630126004943785	0.4201329041351396	0	0.5798670958648604	1
51.445711006951036	22.457680487694763	0.07138634467285335	-0.2913828920754418	0.4617615454574915	0	0.5382384545425085	1
74.09825657685224	14.073700390881442	0.2250769888475909	-0.1983440170292551	0.3649649643904489	0	0.6350350356095511	1
41.95230288345491	51.91308698015929	-0.17950914194332127	-0.24036736042726878	0.6020911210378208	0	0.3979088789621792	1
73.47873326937675	91.90195423476008	-0.07194796653635688	-0.29124472546517177	0.53854528815406	0	0.46145471184594	1
68.1446894617778	60.706045549102676	-0.2607037900404669	-0.14843696931201514	0.6676225085834308	0	0.33237749141656925	1
95.08280721582153	68.57093907407447	0.006830705231757939	0.29992222569532395	0.0036241148613322615	0	0.9963758851386677	1
31.099230165085114	22.961087504196975	0.026935404139821723	-0.29878835988676744	0.48569105544120506	0	0.514308944558795	1
34.82481455302207	20.292489965404865	0.29409260137514975	0.059241386010096535	0.21836354007307476	0	0.7816364599269252	1
39.788537853638466	3.602449643761091	0.28104103906303	-0.10495682141896455	0.3068847557044261	0	0.6931152442955739	1
2.835887836138036	65.53480230895093	-0.2528734472416987	-0.16141567358871878	0.6595801529887332	0	0.3404198470112668	1
62.83602290431054	49.905452124020364	-0.2883928587864099	0.08264114593228854	0.794416816769972	0	0.205583183230028	1
56.351172433880365	47.43340237128049	-0.020100306634706997	-0.2993258720411431	0.5106715383737682	0	0.4893284616262318	1
8.4615324	45.584588	-0.2543716613442762	0.1590442011044504	0.8389316953779759	0	0.16106830462202415	0.5
3.8078434	30.965299	-0.2787990245938773	-0.11077501471677899	0.6898072963732914	0	0.3101927036267086	0.5
62.268716	21.816192	0.29711534404810697	-0.04150267860241117	0.2720886984313423	0	0.7279113015686577	0.5
92.868183	11.373036	-0.2872145122607614	0.08664770018190285	0.7966323985981895	0	0.20336760140181054	0.5
32.684529	12.884209	0.10835185004677607	-0.2797496677235577	0.4411882188281774	0	0.5588117811718226	0.5
74.301847	93.819547	-0.24474232314809052	-0.17349696037704992	0.6518536339776604	0	0.3481463660223396	0.5
29.232575	48.452965	-0.20496720341023836	-0.21906265205686243	0.6197113757763385	0	0.3802886242236615	0.5
12.821888	74.052807	-0.12392206402223806	0.27320930080886396	0.932227619439548	0	0.06777238056045198	0.5
51.369479	30.23414	-0.2739515712159455	0.12227238702305093	0.8168126867416603	0	0.1831873132583397	0.5
39.609457	0.71203633	0.28364378307945354	-0.09770467911198469	0.3027969856801639	0	0.6972030143198361	0.5
97.333044	60.882952	0.2721617479487454	-0.12620611297985349	0.31910547500089403	0	0.680894524999106	0.5
29.615546	35.014446	-0.27296631766567836	-0.12445637557007667	0.6819162240056064	0	0.31808377599439364	0.5
59.113179	64.031213	-0.0011294861116313613	0.29999787376100456	0.9994007875916348	0	0.0005992124083652461	0.5
57.063444	83.740499	-0.006905991527095578	0.29992050160172057	0.9963359340466836	0	0.0036640659533163644	0.5
60.938477	9.5685537	0.2616562471835962	0.14675151893522873	0.1686495658189907	0	0.8313504341810093	0.5
56.002977	57.974486	0.20128731348247217	0.22244868493881678	0.11705840149614687	0	0.8829415985038531	0.5
28.290847	57.433808	-0.19429616046537987	0.22858040604656243	0.8878751492821203	0	0.1121248507178797	0.5
15.662992	51.46516	-0.26876506869579814	0.13328667543660508	0.8232718136827936	0	0.17672818631720644	0.5
72.909	44.694359	0.09296845753244891	-0.28523124987286586	0.4498530714202953	0	0.5501469285797047	0.5
4.3400845	95.893685	-0.1664145826466745	0.24961207238940417	0.9064135947089431	0	0.09358640529105688	0.5
79.426082	17.785581	-0.27404636956376593	0.12205976949396478	0.816689185806617	0	0.18331081419338302	0.5
40.78453	55.090897	-0.23628077226444474	0.1848550693330253	0.855661029480303	0	0.14433897051969702	0.5
82.600308	61.886282	0.20229998601292895	-0.22152813739831956	0.3822155625878081	0	0.6177844374121919	0.5
96.245043	2.9580718	-0.06903194469665454	0.291949637114688	0.9630462753182987	0	0.03695372468170133	0.5
42.352182	63.373342	-0.1120976186421961	0.27826987601022996	0.9390515602094737	0	0.06094843979052633	0.5
5.7950909	83.056942	0.16577599762473813	0.25003663453886676	0.09317958383398874	0	0.9068204161660113	0.5
78.198211	38.817509	-0.2509469242464399	0.16439477245719084	0.8423019971264082	0	0.1576980028735918	0.5
62.762644	42.90961	0.28112914797858823	0.10472059089230275	0.19324900184686755	0	0.8067509981531324	0.5
50.794349	7.6327458	-0.2847575935159201	-0.09440928415691975	0.6990484444748535	0	0.3009515555251465	0.5
56.669285	57.283245	-0.07003092419393035	0.2917116207087814	0.9625014648904946	0	0.037498535109505404	0.5
31.103601	86.327959	-0.24609960324632704	-0.1715662708168491	0.6531056753614615	0	0.34689432463853853	0.5
74.054122	20.138322	-0.25424413176753746	-0.15924798730838344	0.6609407679611751	0	0.33905923203882493	0.5
34.411155	9.0309962	0.106709836049136	-0.2803801185718533	0.4421213379093062	0	0.5578786620906938	0.5
87.563064	18.416426	-0.2632787813338342	-0.14382031601749146	0.6704269689626534	0	0.3295730310373466	0.5
33.543689	66.390813	0.21078717696397747	-0.2134684192745073	0.37600582594528575	0	0.6239941740547142	0.5
79.279206	72.44447	-0.06239204697389736	0.29344033886704635	0.966656611233798	0	0.03334338876620202	0.5
80.104335	62.326363	-0.20198150720588542	-0.2218185536578012	0.6175557790339304	0	0.38244422096606956	0.5
5.6202381	46.200624	0.02933783217525634	0.2985620397894824	0.015589118593831719	0	0.9844108814061683	0.5
40.506774	30.615037	0.10328391399479792	0.2816601375947885	0.055938424996400116	0	0.9440615750035999	0.5
96.014204	63.450203	-0.014370004409301093	0.2996556406498577	0.9923735576225059	0	0.007626442377494103	0.5
41.568058	55.352382	-0.24560056138500058	-0.17227990088043516	0.6526436959659638	0	0.34735630403403617	0.5
33.112866	65.82145	-0.25265705211359824	0.16175417774285303	0.8406329878658918	0	0.1593670121341082	0.5
63.003075	11.906457	0.2606085942814318	-0.14860403960409715	0.3324795034259441	0	0.6675204965740559	0.5
85.39908	66.642936	0.014196984442715362	0.29966388776883557	0.007534548217985049	0	0.992465451782015	0.5
78.492857	67.239006	0.2994472977889322	0.018202083586956783	0.24033756017735664	0	0.7596624398226434	0.5
53.805575	92.152484	0.06193465811598315	0.293537217613127	0.03309535310584388	0	0.9669046468941561	0.5
73.926331	82.056074	0.05722440730599855	0.29449170991468876	0.030545670151685633	0	0.9694543298483144	0.5
73.281649	17.296841	-0.2691015723884107	0.13260597172859506	0.8228689729271258	0	0.1771310270728742	0.5
44.529957	94.065286	-0.049951730091935535	-0.2958121442078104	0.5266242186436166	0	0.47337578135638336	0.5
84.293571	19.536356	-0.1160307304699156	-0.2766529768258744	0.5632044784606605	0	0.43679552153933954	0.5
49.477459	20.908162	0.07267307134990701	-0.29106464007256416	0.461058345369567	0	0.538941654630433	0.5
93.955648	0.83583423	0.18313073979655267	-0.2376197217016452	0.3954971645356895	0	0.6045028354643105	0.5
79.173533	29.451373	-0.005141124974826827	0.2999559448218908	0.9972724149735431	0	0.002727585026456869	0.5
13.993743	26.932367	-0.2764008382679779	0.11663008447548653	0.81354943626658	0	0.18645056373341995	0.5
24.128811	57.859825	0.25648743180028244	-0.15560911711238345	0.3367913699333105	0	0.6632086300666895	0.5
13.36165	39.028573	-0.28275933314532276	-0.10023552024712791	0.6957807297854858	0	0.3042192702145142	0.5
53.257659	17.794031	-0.10046107868979601	-0.2826792735035284	0.5543462468262293	0	0.44565375317377065	0.5
6.3139088	38.711551	-0.1550143788385458	-0.25684731330753646	0.5864225833094663	0	0.4135774166905337	0.5
