8.853436872297557e+24	-0.004764998856323351
8.865531507178552e+24	-0.004765549653805289
8.877753831643667e+24	-0.004766100826850262
8.890103845695653e+24	-0.004766652375633623
8.902581549333362e+24	-0.004767204300330891
8.915186942551352e+24	-0.005134402629983564
8.927920025334078e+24	-0.005449333240566238
8.940780797641958e+24	-0.006127307521744639
8.953769259372927e+24	-0.007733809425343919
8.966885410241484e+24	-0.0120388827199483
8.980129249330204e+24	-0.025626398020252905
8.993500773044485e+24	-0.07942132437290222
9.006999962670108e+24	-0.3717984333620985
9.020626693931955e+24	-1.9902333344283654
9.034414685638978e+24	2059.172064867296
9.053548752881139e+24	39.265320823573106
9.075179559845201e+24	-1.061457434783277
9.096958410084345e+24	-0.18162969468951168
9.118884536364644e+24	-0.04654437843920848
9.140957999046471e+24	-0.017736599790096542
9.16317880762759e+24	-0.009638911960663559
9.185546964173928e+24	-0.0068700501880097405
9.208062469262307e+24	-0.005776980589328604
9.230725323085389e+24	-0.005295564370455969
9.253535525717125e+24	-0.005064525706793939
9.276493077189407e+24	-0.00477888204688997
9.299597977518072e+24	-0.004779442314625011
9.32285022671492e+24	-0.004780002964425476
9.346249824792957e+24	-0.005152951760933049
9.369796771777774e+24	-0.005866151331252968
9.393491067714114e+24	-0.006900645242940245
9.417332712710297e+24	-0.00929082059995106
9.44132170703482e+24	-0.01550587144722676
9.465458051425656e+24	-0.03442741017214477
9.48974174822611e+24	-0.10621391928245583
9.514172806420505e+24	-0.47836026825162814
9.538751272574348e+24	-2.453828978592706
9.563482131608058e+24	2669.0051941217002
9.588661789631504e+24	5451.286778944889
9.598520534486846e+24	11.794135972297573
9.604350911866629e+24	-1.0303630991550645
9.610284329834819e+24	-0.193365095965393
9.61632114428702e+24	-0.05417587073678847
9.622461229134493e+24	-0.02219889369681598
9.628704563941216e+24	-0.013684999233045227
9.635051144039856e+24	-0.013513813528317408
9.641500967814191e+24	-0.022254765121520238
9.64805403367339e+24	-0.05961025546634554
9.654710335944867e+24	-0.24936560297606386
9.661469838196821e+24	-1.5002924452502362
9.66833421260038e+24	233.50800065820764
9.676864665300706e+24	338.067930927139
9.687335005493756e+24	-1.6070658869483703
9.69792012410822e+24	-0.28819961661787896
9.708616463104889e+24	-0.14388422115922012
9.719424062004632e+24	-0.44012354307206597
9.730342907616086e+24	-1.978449242926053
9.741383219416726e+24	4000.05422722648
9.753384986803242e+24	18.97112082242478
9.7657713067197e+24	-0.9244382462753276
9.772564695608212e+24	-1.3566090187288442
9.770316049672171e+24	199999.9936072044
9.76989771923642e+24	-1.1638147097146063
9.7700752249261e+24	-0.23630170916402662
9.770391444727637e+24	8.622103476358987
9.77254486045925e+24	199999.99386746087
9.7797347392125e+24	-0.9112616187276765
9.78728097711746e+24	-0.042129844462951364
9.794933033765048e+24	-0.013608962796117386
9.802690920844324e+24	-0.044188776540495446
9.810554689901585e+24	-0.9880593841175607
9.81724401355764e+24	199999.99519047077
9.795339078071572e+24	4.9195918972481545
9.763119570805734e+24	-0.13080684565880976
9.73120734394658e+24	-0.014898452564676146
9.699602292328483e+24	-0.006518876355595288
9.66830440755525e+24	-0.005248923208157853
9.637313688901279e+24	-0.0048172701445165726
9.606630136230263e+24	-0.004818564112951507
9.576253749481326e+24	-0.005580412789760569
9.546184528541292e+24	-0.008310185435981932
9.516422472720941e+24	-0.03211238515023203
9.486967570301349e+24	-0.5774980999667054
9.457913815058409e+24	32738.733099494602
9.438584507287094e+24	97.43859823593533
9.425272954840678e+24	-0.2615931485411118
9.412188454341444e+24	-0.6484907581865607
9.399330386182138e+24	273.0962123885983
9.386560505669787e+24	429.0171099764651
9.37385502643233e+24	-0.6957373764881941
9.361372716671943e+24	-0.06612695837193767
9.349113692075215e+24	-0.015377319623135322
9.33707795215446e+24	-0.007536697429461255
9.325265496885471e+24	-0.005728042616801488
9.313676326276082e+24	-0.005188332144172114
9.302310440340178e+24	-0.0048407297192180915
9.291167839098677e+24	-0.005525968602997135
9.280248522598287e+24	-0.007296731822665824
9.269552491027846e+24	-0.017292658053570716
9.259079745974238e+24	-0.11981543558672353
9.248830319154746e+24	-1.9941764103124995
9.238035472187649e+24	199999.99515137068
9.222058803063708e+24	-1.8749480145131614
9.205653074133578e+24	-0.09904784361223687
9.189463154976383e+24	-0.015683364247603696
9.173489016993339e+24	-0.007060149603776298
9.157730658763839e+24	-0.0054830166233110446
9.14218808014241e+24	-0.004856569160130674
9.126861281117796e+24	-0.004857896398521733
9.111750261702055e+24	-0.004859224762387916
9.096855021912165e+24	-0.0048605542529870545
9.082175561765248e+24	-0.004861884872107126
9.067711881280897e+24	-0.004863216620822507
9.053463980479641e+24	-0.004864549500152056
9.039431859382189e+24	-0.004865883511115797
9.025615518008942e+24	-0.0048672186547348995
9.012014956379924e+24	-0.004868554932031704
8.998630174513728e+24	-0.005889594510549541
8.985461172411602e+24	-0.011150142404762007
8.97250794984771e+24	-0.0903950450044191
8.959770499570289e+24	2.699387773228966
8.947744723889112e+24	199999.99512474664
8.937548525589664e+24	-1.0439162534045485
8.927724912543579e+24	-0.03512778506528202
8.918125143169052e+24	-0.008010681904241281
8.908749220299807e+24	-0.005485977696376351
8.899597144037268e+24	-0.00488198033693591
8.890668914389074e+24	-0.004883329163904176
8.881964531353486e+24	-0.004884679138012412
8.87348399492717e+24	-0.004886030260300451
8.865227305106601e+24	-0.004887382531809321
8.857194461887989e+24	-0.004888735953583507
8.849385465265928e+24	-0.004890090527277924
8.841800315235316e+24	-0.004891446254415394
8.834439011792477e+24	-0.004892803136043957
8.827301554933767e+24	-0.004894161173212858
8.820387944655594e+24	-0.00489552036697254
8.813698180954776e+24	-0.004896880718561866
8.80723226382951e+24	-0.0048982422298474125
8.800990193276533e+24	-0.004899604901979656
8.794971969291489e+24	-0.004900968736016128
8.789177591867853e+24	-0.005225251891803451
8.783607060978415e+24	-0.007432107914635971
8.778260376181502e+24	-0.06395133400747528
8.773137883604848e+24	551.1456107865013
8.77213698754356e+24	199999.99509219461
8.779169792254082e+24	-0.7476447566573554
8.787416063886462e+24	-0.015301342651134137
8.795835539037465e+24	-0.005762536214436733
8.804428222749239e+24	-0.005725118599320438
8.813194115222467e+24	-0.021107334094484176
8.822133229867669e+24	0.4529548103765032
8.829245050075674e+24	199999.99508257423
8.838308290711607e+24	-0.0879944532878847
8.847691987159892e+24	-0.007032049417199095
8.857247646212192e+24	-0.004921566402490526
8.86697526843371e+24	-0.004922948975557047
8.876874853837081e+24	-0.004924332729984171
8.88694640241875e+24	-0.004925717667682223
8.897189914171276e+24	-0.004927103789841545
8.907605389087298e+24	-0.004928491097548829
8.91819282716018e+24	-0.004929879591892033
8.928952228382718e+24	-0.004931269273960354
8.939883592746772e+24	-0.004932660144844252
8.950986920243753e+24	-0.0049340522056354336
8.96226221086831e+24	-0.004935445457426869
8.973709464613665e+24	-0.004936839901312783
8.985328681473352e+24	-0.004938235538388661
8.997119861438329e+24	-0.004939632369751253
9.009083004502514e+24	-0.004941030396498566
9.021218110658173e+24	-0.004942429619729873
9.03352517989821e+24	-0.005208421336060561
9.046004212215452e+24	-0.005292639294710088
9.058655207603034e+24	-0.005740451874440102
9.071478166052381e+24	-0.006095961828516018
9.084473087555676e+24	-0.006665161893761721
9.0976399721072e+24	-0.007621497792704331
9.110978819703494e+24	-0.00932632792536659
9.124489630344462e+24	-0.012598441852967202
9.138172404035276e+24	-0.019493055937186907
9.15202714079854e+24	-0.03586321493158371
9.166053840710852e+24	-0.08121953468875903
9.180252504053986e+24	-0.23445534609908872
9.194623132086529e+24	-0.8753380320363056
9.20916572929297e+24	-1.1019170081196166
9.223879139246585e+24	1550.4075376015571
9.23867110616973e+24	136.85365467754363
9.253584801186126e+24	-2.334484395336133
9.268671183980085e+24	-1.538455713484903
9.283930389227881e+24	-2.1442315456954426
9.299362315061648e+24	21.480037261307952
9.314959485857075e+24	1358.7089954595656
9.3306034582378e+24	369.678631956484
9.346340846587384e+24	2.735581562889664
9.362247116256056e+24	-1.7506192845423771
9.378324334278907e+24	-0.7587418618974382
9.394572516778029e+24	-0.33177857227841645
9.410991655615775e+24	-0.323854948496643
9.427581732770192e+24	44.90548555914598
9.443123447602285e+24	65539.41267817609
9.456210905735036e+24	-0.6973698500050627
9.469453256443885e+24	-0.0488260611485028
9.482919010768932e+24	-0.01985876148749096
9.496608164769821e+24	-0.02195795725718067
9.510520718268647e+24	-0.05728367246497244
9.524656671472008e+24	-0.3416998702952905
9.539016026853884e+24	-1.2167619141137285
9.553580056791704e+24	23445.558206263628
9.568187082393672e+24	-1.9067494601497637
9.583007888260886e+24	-0.2876455702918599
9.598057113979763e+24	-0.048601168080151094
9.613334757234435e+24	-0.015531836002221737
9.628840817817905e+24	-0.008194144839366903
9.644575295695475e+24	-0.006208515503984336
9.660538190851134e+24	-0.005526311483940382
9.676729503270804e+24	-0.00500665349287878
9.693149232944403e+24	-0.005008109114026658
9.709797379860663e+24	-0.005009565991934983
9.726673944008035e+24	-0.005011024127780713
9.74377892537498e+24	-0.00501248352274219
9.761112323949907e+24	-0.005013944177999125
9.778674139721134e+24	-0.005015406094732616
9.796464372677045e+24	-0.005016869274125129
9.814483022805768e+24	-0.005018333717360532
9.83273009009548e+24	-0.005019799425624057
9.851205574534304e+24	-0.005021266400102342
9.86990947611029e+24	-0.005022734641983403
9.888841794811442e+24	-0.005024204152456642
9.908002530625688e+24	-0.005025674932712863
9.927391683540906e+24	-0.005027146983944258
9.947009253544907e+24	-0.00502862030734442
9.966855240625445e+24	-0.0050300949041083304
9.986929644770208e+24	-0.005031570775432381
1.000723246596683e+25	-0.005033047922514356
1.002776370420219e+25	-0.005034526347602264
1.0048523359460094e+25	-0.005036006053187018
1.0069511431725513e+25	-0.005037487040482043
1.0090727920977972e+25	-0.005354539728567066
1.0112172827183172e+25	-0.005827723466520428
1.013384615025804e+25	-0.007357539893029087
1.0155747889904532e+25	-0.01367546746595327
1.017787804451072e+25	-0.05156450825967156
1.020023659884301e+25	-0.46977739044496336
1.0222823795269092e+25	56.224437110303356
1.024955676984778e+25	2185.312645951848
1.0283805956211578e+25	-0.9713686392443911
1.0318351505120816e+25	-0.08459598711426944
1.0353168339325145e+25	-0.017969115223276023
1.0388256493809043e+25	-0.008249741542856544
1.0423615971530672e+25	-0.006085743892972982
1.0459246772929314e+25	-0.0054551920292218725
1.0495148898084823e+25	-0.005059856480248558
1.0531322347004048e+25	-0.005061358140292041
1.0567767119681912e+25	-0.005062861104036347
1.0604483216125671e+25	-0.005589105829803176
1.0641470636414894e+25	-0.006494560137104723
1.0678729380917838e+25	-0.009823795719239548
1.0716259451493345e+25	-0.026480259830850703
1.0754060862081368e+25	-0.1630748348192731
1.0792133803613872e+25	-1.9656878423710926
1.0828902667983266e+25	53911.25019667708
1.0841799490664983e+25	-1.6586385473821945
1.0850911684179047e+25	-0.2181962812746914
1.08601883475181e+25	-0.03689343115113486
1.0869629218008454e+25	-0.025256743036507184
1.087923427513626e+25	-0.05473393705654589
1.0889003516174797e+25	-0.21580827363665916
1.0898936937447605e+25	-1.4286318110893201
1.0909034615993474e+25	74.66439963930723
1.0920885196618442e+25	5695.469411641923
1.093579734313676e+25	199996.99741273254
1.0951154523966805e+25	-2.590627388721338
1.0966644021250392e+25	-1.5507662086832636
1.0982220336830168e+25	13429.968278636381
1.0999080062003785e+25	7.625826879187568
1.1016453354058156e+25	-0.34262777515445564
1.10265414438341e+25	-0.4288246198048986
1.1032552074050379e+25	-3.475638378940696
1.1038663521114386e+25	200090.88237248262
1.1045476526469849e+25	1597.239104203426
1.1053169398532328e+25	-1.8335241962926916
1.1061037313615548e+25	-0.6634811749623346
1.1069072220486102e+25	-0.1944815958992632
1.1077274140831554e+25	-0.17933405723528506
1.1085643066029838e+25	-0.5615663806209855
1.1094178927206727e+25	-2.0057942785601215
1.1102889633841486e+25	726.4157130043742
1.1113361712361256e+25	198.65800301283295
1.1125236848415453e+25	-1.85791721772078
1.1137276212250495e+25	-0.459610681785686
1.1149476881242278e+25	-0.26358859987321365
1.1161838865515819e+25	-0.9325624148954196
1.1174362261185487e+25	16.120550097253478
1.1188577688708736e+25	4564.595646678171
1.1209367816972061e+25	-1.9564070321531113
1.1230463242992947e+25	-0.5501575142923655
1.1251739688082037e+25	-2.042248048387421
1.1268412301296468e+25	199999.94950247175
1.125612388871072e+25	-1.836963579824865
1.1240701606000876e+25	-0.3839493360929408
1.1225445770763052e+25	-1.3967142217933226
1.121035694799614e+25	33.85180271881804
1.1196701334218334e+25	3888.4036484705484
1.118853691887502e+25	-0.7382158564816871
1.1180679842859269e+25	40.68367330356213
1.1172903768720634e+25	200013.84356739157
1.1165682862207122e+25	5077.116025383098
1.1161321862640506e+25	-1.9427720689339063
1.1157175928311494e+25	-0.4766653141824091
1.115318556200016e+25	-0.16527084817140958
1.114935082891477e+25	-0.37294072109734544
1.1145671723476457e+25	-1.9529737891076095
1.1142151775889866e+25	1454.4575909466466
1.1139523505980634e+25	55.729506595544564
1.1137443277835932e+25	-1.1387216042640238
1.1135521486358686e+25	-0.19327104749177365
1.1124412002379967e+25	-0.995642310083055
1.1111686632471028e+25	259.78191196486273
1.1099793914244208e+25	272.87965193250125
1.1088791926047787e+25	-1.0190516111699683
1.107795100355126e+25	-0.1845831277161173
1.106727050419585e+25	-0.4936624478005904
1.1056750389547235e+25	4.487846695326095
1.104712882878489e+25	10733.570222772154
1.1041047350047328e+25	-1.917031563451639
1.1035203215789368e+25	-0.23856581781601133
1.102950711233485e+25	-0.07958753012587245
1.1023959082649273e+25	-0.1358442865205167
1.1018559133478055e+25	-0.5037457145588435
1.1013307277327301e+25	-2.0031863607619105
1.1008202726367667e+25	445.3163586260308
1.1003008556044895e+25	324.21901997178577
1.0997726569032293e+25	-2.595331590300102
1.099006522587599e+25	20903.321710680346
1.0961642132298153e+25	-2.082298381020878
1.0932027643865106e+25	-0.3169481951205536
1.0902638273405387e+25	-0.0619601460221597
1.0873473716125383e+25	-0.0214319549062337
1.08445339398106e+25	-0.011285224221262734
1.081581893963813e+25	-0.007908947206828713
1.0787328714564822e+25	-0.006557100495014119
1.0759063264313198e+25	-0.005942224207393749
1.0731022588807762e+25	-0.005500791268721607
1.07032066880353e+25	-0.005213061843736034
1.0675615562003358e+25	-0.005215098812307884
1.0648249210724014e+25	-0.0059504631255288334
1.0621107634201997e+25	-0.007303642119217342
1.0594190832427688e+25	-0.013609713107705836
1.056749880553702e+25	-0.07143848511706329
1.0541031561451237e+25	-1.7439361241929168
1.0514454724031909e+25	199999.8623943754
1.0485074324273192e+25	-3.1680048220676884
1.0455257414637697e+25	608.9124001714883
1.0430789414553866e+25	117.94011313701824
1.0410684382987813e+25	-0.8479082935035553
1.0390723099234473e+25	-0.1065230309901109
1.037090381961777e+25	-0.02532562997792696
1.035122658179266e+25	-0.010852462333080487
1.0331691390200811e+25	-0.007203337666307503
1.0312298245669044e+25	-0.0060466148196758615
1.0293047148405863e+25	-0.005615512867324763
1.0273938098475523e+25	-0.0052500516881589365
1.0254971095900508e+25	-0.005542331327727022
1.0236146140689355e+25	-0.005708278570801081
1.0217463232849106e+25	-0.005992879751583226
1.019892237238277e+25	-0.006505060452339314
1.0180523559289225e+25	-0.007479963082418688
1.0162266793556729e+25	-0.009463796050770183
1.0144152075167295e+25	-0.013843220263328767
1.0126179404084809e+25	-0.024546851490903705
1.0108348780210562e+25	-0.05435191147877418
1.0090660203235228e+25	-0.15270256758328926
1.007311367197601e+25	-0.5513743494075485
1.0055709181665047e+25	-1.9705871828904529
1.0038446911648979e+25	190.521285761908
1.0021386447459604e+25	1122.6764434697125
1.0004563632384332e+25	-1.4789356888171403
9.987868789126704e+24	-0.7943985943167027
9.971300588042747e+24	-0.20817125785357765
9.954859034288603e+24	-0.07027380721303284
9.938544129496455e+24	-0.03082453394275793
9.922355874052218e+24	-0.017566239174655836
9.906294268203331e+24	-0.012799123556714621
9.890359420958481e+24	-0.011537775268713503
9.874553005553838e+24	-0.01440952452285969
9.858873733964901e+24	-0.020974315202298244
9.843321113232786e+24	-0.03499987698302664
9.827895142023479e+24	-0.0697346984234135
9.812595820166477e+24	-0.17425866387649844
9.797423146811277e+24	-0.5725329886252071
9.782377117908405e+24	-2.013035987701468
9.76745786843224e+24	152.94363650255028
9.752721789992533e+24	1394.336849102349
9.738236569570088e+24	-1.7684738790438577
9.723895119722063e+24	-2.017124550326953
9.709695731884926e+24	-2.216012219346717
9.695638332150926e+24	10.279763920040896
9.68171987228229e+24	425.8680802204063
9.667877617250467e+24	1139.417866503276
9.654066797116036e+24	40.89442074907067
9.640387648117458e+24	-1.524437339507462
9.62685154634794e+24	-1.5097272515119158
9.613458824970061e+24	-0.7244023033547783
9.600209478453522e+24	-0.3486164603998204
9.587103498369091e+24	-0.1790760278961172
9.574140880974892e+24	-0.09861341725519812
9.561321624668487e+24	-0.05833224926672892
9.548645728726073e+24	-0.03690236576314927
9.536113192796734e+24	-0.02491697440283951
9.523724016700168e+24	-0.01791600398126749
9.511478200336513e+24	-0.013669218245242826
9.499375743646188e+24	-0.011006864030798277
9.487416646590725e+24	-0.009288882013524024
9.475600909143132e+24	-0.008151673418305262
9.463928531283289e+24	-0.00738169990867683
9.452399512996288e+24	-0.006849775202853806
9.441013854267751e+24	-0.0064756381503656615
9.42977155508389e+24	-0.006208215426226342
9.418672615430984e+24	-0.006014295210464539
9.407717035285495e+24	-0.006970276181902156
9.396904814452569e+24	-0.025728975775187197
9.386235935008606e+24	-0.9740599288328746
9.378534446475257e+24	199999.9939120308
9.36921074433941e+24	-0.4858894867389352
9.358899363190131e+24	-0.05231869267173295
9.348731909294879e+24	6.730495228998467
9.341817585249919e+24	199999.99461044994
9.34442874376397e+24	-1.3803315922768835
9.348928014923925e+24	-0.02313915870042605
9.353626395902087e+24	-0.0067544803451731195
9.358523898496295e+24	-0.005398449155818711
9.363620522937914e+24	-0.005400679798538945
